Wall time,Step,Value
1556574356.992363,6900,0.19610336422920227
1556574363.314592,6920,0.15795472264289856
1556574369.659649,6940,0.19114267826080322
1556574375.9778225,6960,0.16547012329101562
1556574382.3225942,6980,0.1806115359067917
1556574388.6650379,7000,0.18491189181804657
1556574394.9843729,7020,0.1900041401386261
1556574401.3037782,7040,0.1692906767129898
1556574407.6464908,7060,0.19349069893360138
1556574413.9629648,7080,0.14599430561065674
1556574420.2858214,7100,0.23677226901054382
1556574426.6372154,7120,0.2525555491447449
1556574432.9848964,7140,0.19200487434864044
1556574439.331043,7160,0.19394373893737793
1556574445.6778154,7180,0.1771688014268875
1556574452.013685,7200,0.156156525015831
1556574458.3586888,7220,0.18270599842071533
1556574464.680851,7240,0.19089066982269287
1556574471.0231578,7260,0.20756259560585022
1556574477.347877,7280,0.1737615317106247
1556574483.6660535,7300,0.20140394568443298
1556574490.0144186,7320,0.15059879422187805
1556574496.3629675,7340,0.18070393800735474
1556574502.6811476,7360,0.13394740223884583
1556574509.0255008,7380,0.19304326176643372
1556574515.3654497,7400,0.18158280849456787
1556574521.706062,7420,0.1875586211681366
1556574528.032065,7440,0.21293282508850098
1556574534.379611,7460,0.18330733478069305
1556574540.7309103,7480,0.21811439096927643
1556574547.054688,7500,0.17838606238365173
1556574553.3774407,7520,0.1779879331588745
1556574559.7295225,7540,0.16917335987091064
1556574566.0723197,7560,0.19197878241539001
1556574572.420099,7580,0.15956661105155945
1556574578.7703447,7600,0.16187897324562073
1556574585.1158524,7620,0.16727802157402039
1556574591.4615998,7640,0.19988954067230225
1556574597.7776904,7660,0.16787691414356232
1556574604.124337,7680,0.2001764178276062
1556574610.4745345,7700,0.17904281616210938
1556574616.8201013,7720,0.20232434570789337
1556574623.1675596,7740,0.18495887517929077
1556574629.5181637,7760,0.1794276237487793
1556574635.8342767,7780,0.1968614161014557
1556574642.1813354,7800,0.1620274782180786
1556574648.5322762,7820,0.1620180755853653
1556574654.8828645,7840,0.17492088675498962
1556574661.2052565,7860,0.15940719842910767
1556574667.5260136,7880,0.20902270078659058
1556574673.8488517,7900,0.16371065378189087
1556574680.174764,7920,0.1569652557373047
1556574686.503893,7940,0.1915014386177063
1556574692.847845,7960,0.17894703149795532
1556574699.198848,7980,0.16289228200912476
1556574705.5544763,8000,0.1837286353111267
1556574711.8727162,8020,0.23398756980895996
1556574718.1933913,8040,0.1866205930709839
1556574724.5468807,8060,0.17539338767528534
1556574730.8663611,8080,0.20580634474754333
1556574737.21394,8100,0.18338969349861145
1556574743.5596716,8120,0.2088927924633026
1556574749.907571,8140,0.19631652534008026
1556574756.2511969,8160,0.1934434175491333
1556574762.601533,8180,0.20779702067375183
1556574768.9315796,8200,0.183990478515625
1556574775.2508411,8220,0.17369911074638367
1556574781.6065912,8240,0.17707562446594238
1556574788.215688,8260,0.17122483253479004
1556574794.56728,8280,0.1640911102294922
1556574800.9125793,8300,0.17229178547859192
1556574807.238376,8320,0.1777573674917221
1556574813.5821133,8340,0.1653658002614975
1556574819.9027555,8360,0.16436456143856049
1556574826.2246654,8380,0.18028660118579865
1556574832.5500972,8400,0.19737914204597473
1556574838.900299,8420,0.1727396696805954
1556574845.256123,8440,0.16354331374168396
1556574851.60428,8460,0.21315574645996094
1556574857.9529717,8480,0.2057332545518875
1556574864.2780898,8500,0.14425557851791382
1556574870.6280692,8520,0.16638264060020447
1556574876.9832067,8540,0.1809471845626831
1556574883.3122032,8560,0.15804007649421692
1556574889.6644151,8580,0.15649685263633728
1556574896.0084252,8600,0.15349288284778595
1556574902.364859,8620,0.14312073588371277
1556574908.6930683,8640,0.14594502747058868
1556574915.286854,8660,0.17241185903549194
1556574921.6373901,8680,0.15793268382549286
1556574927.9909983,8700,0.16583460569381714
1556574934.3472645,8720,0.15404480695724487
1556574940.6670327,8740,0.18111729621887207
1556574946.9897914,8760,0.16216547787189484
1556574953.3405335,8780,0.1725987195968628
1556574959.6696353,8800,0.1607583612203598
1556574966.0192134,8820,0.14291396737098694
1556574972.3531382,8840,0.18907126784324646
1556574978.6803184,8860,0.24633866548538208
1556574985.0391676,8880,0.17431023716926575
1556574991.3842247,8900,0.1339087188243866
1556574997.7401083,8920,0.16389940679073334
1556575004.0579736,8940,0.1800147294998169
1556575010.3837056,8960,0.18090368807315826
1556575016.7309146,8980,0.15909703075885773
1556575023.058242,9000,0.17297416925430298
1556575029.4141145,9020,0.17011258006095886
1556575035.760465,9040,0.1547151356935501
1556575042.0872579,9060,0.1449582576751709
1556575048.4150698,9080,0.19569215178489685
1556575054.770269,9100,0.15302085876464844
1556575061.1460502,9120,0.15416991710662842
1556575067.4736707,9140,0.14650249481201172
1556575073.7951856,9160,0.1482880413532257
1556575080.129533,9180,0.15323790907859802
1556575086.4846497,9200,0.1435604691505432
1556575092.8135836,9220,0.15895166993141174
1556575099.1411273,9240,0.16178780794143677
1556575105.4881542,9260,0.16631752252578735
1556575111.8100572,9280,0.15519697964191437
1556575118.1399353,9300,0.1744675636291504
1556575124.4686074,9320,0.16391049325466156
1556575130.7970455,9340,0.16582584381103516
1556575137.1178958,9360,0.17375248670578003
1556575143.4445686,9380,0.1865847408771515
1556575149.7966278,9400,0.13144510984420776
1556575156.127307,9420,0.14150302112102509
1556575162.4511893,9440,0.140519917011261
1556575168.773125,9460,0.17800840735435486
1556575175.102962,9480,0.12065024673938751
1556575181.458782,9500,0.16052550077438354
1556575187.8113503,9520,0.152438685297966
1556575194.1425302,9540,0.16041532158851624
1556575200.4771767,9560,0.18106037378311157
1556575206.8324091,9580,0.13936132192611694
1556575213.1844354,9600,0.1557130217552185
1556575219.511805,9620,0.1569526642560959
1556575225.8669524,9640,0.1493077129125595
1556575232.220303,9660,0.14998896420001984
1556575238.5546513,9680,0.15550462901592255
1556575244.8779886,9700,0.14737887680530548
1556575251.2083921,9720,0.1287546455860138
1556575257.5703855,9740,0.13903304934501648
1556575263.928668,9760,0.12133477628231049
1556575270.2825387,9780,0.16722871363162994
1556575276.6158526,9800,0.13826966285705566
1556575282.945783,9820,0.1816648542881012
1556575289.3061876,9840,0.15850290656089783
1556575295.6641421,9860,0.14356929063796997
1556575302.0242355,9880,0.1477298140525818
1556575308.3565166,9900,0.15506543219089508
1556575314.6885102,9920,0.15599650144577026
1556575321.0485256,9940,0.15517038106918335
1556575327.3825295,9960,0.16371117532253265
1556575333.7136843,9980,0.15529799461364746
1556575340.0632064,10000,0.15963250398635864
1556575346.3927977,10020,0.18502187728881836
1556575352.7165973,10040,0.17848268151283264
1556575359.0650535,10060,0.18536177277565002
1556575365.3930016,10080,0.14941485226154327
1556575371.7119286,10100,0.24857838451862335
1556575378.057795,10120,0.2697746753692627
1556575384.40811,10140,0.21194177865982056
1556575390.7213724,10160,0.2811846137046814
1556575397.0329847,10180,0.1934884637594223
1556575403.3503058,10200,0.20615443587303162
1556575409.6709957,10220,0.19766640663146973
1556575415.984817,10240,0.201886385679245
1556575422.32904,10260,0.1658286452293396
1556575428.6672502,10280,0.20178718864917755
1556575434.9870076,10300,0.1592203974723816
1556575441.3368564,10320,0.18326404690742493
1556575447.6577084,10340,0.15908338129520416
1556575453.9760098,10360,0.15257741510868073
1556575460.3260982,10380,0.19375073909759521
1556575466.6463654,10400,0.15979474782943726
1556575472.964803,10420,0.17302238941192627
1556575479.2832532,10440,0.18586194515228271
1556575485.6319652,10460,0.15542888641357422
1556575491.9725516,10480,0.16998672485351562
1556575498.2963629,10500,0.19456353783607483
1556575504.6231499,10520,0.16797372698783875
1556575510.9429927,10540,0.15912190079689026
1556575517.260048,10560,0.160879984498024
1556575523.5852463,10580,0.1711701601743698
1556575529.9306183,10600,0.1469341218471527
1556575536.2783835,10620,0.16705164313316345
1556575542.601776,10640,0.19686876237392426
1556575548.9346898,10660,0.14634250104427338
1556575555.2569125,10680,0.17353680729866028
1556575561.5829654,10700,0.14321663975715637
1556575567.9047642,10720,0.14749644696712494
1556575574.2199485,10740,0.14698705077171326
1556575580.5677063,10760,0.15941190719604492
1556575586.9144187,10780,0.17522171139717102
1556575593.2747436,10800,0.18219557404518127
1556575599.6268835,10820,0.20138603448867798
1556575605.951452,10840,0.16912424564361572
1556575612.272603,10860,0.1551153063774109
1556575618.5946515,10880,0.15834246575832367
1556575624.9245074,10900,0.13026678562164307
1556575631.2726417,10920,0.17269697785377502
1556575637.6277869,10940,0.14798274636268616
1556575643.975108,10960,0.13094408810138702
1556575650.2893078,10980,0.1754559427499771
1556575656.637285,11000,0.15903250873088837
1556575662.9671774,11020,0.16923439502716064
1556575669.3236566,11040,0.1528216004371643
1556575675.6738348,11060,0.15133076906204224
1556575681.9990244,11080,0.19639348983764648
1556575688.3516905,11100,0.1661485731601715
1556575694.7014344,11120,0.1374848484992981
1556575701.0408714,11140,0.13395871222019196
1556575707.3903034,11160,0.22073502838611603
1556575713.713482,11180,0.1700291931629181
1556575720.034434,11200,0.18674179911613464
1556575726.3900237,11220,0.15449224412441254
1556575732.7389307,11240,0.19023464620113373
1556575739.0636094,11260,0.17253649234771729
1556575745.414036,11280,0.1594800055027008
1556575751.7398436,11300,0.1311081349849701
1556575758.0850995,11320,0.14661914110183716
1556575764.411748,11340,0.13559451699256897
1556575770.7354548,11360,0.13951191306114197
1556575777.083044,11380,0.176813006401062
1556575783.4363766,11400,0.15954574942588806
1556575789.7843618,11420,0.1760251522064209
1556575796.106229,11440,0.17588716745376587
1556575802.458947,11460,0.15521810948848724
1556575808.8114238,11480,0.17992934584617615
1556575815.1597722,11500,0.15142939984798431
1556575821.5099103,11520,0.1769472360610962
1556575827.8289523,11540,0.1322440505027771
1556575834.1811354,11560,0.15851768851280212
1556575840.50061,11580,0.14176374673843384
1556575846.8189278,11600,0.15248939394950867
1556575853.1443565,11620,0.14015361666679382
1556575859.4640224,11640,0.14423410594463348
1556575865.8167462,11660,0.1375216543674469
1556575872.1656034,11680,0.1517518311738968
1556575878.5156035,11700,0.13431410491466522
1556575884.832467,11720,0.15891391038894653
1556575891.182226,11740,0.16004854440689087
1556575897.5129476,11760,0.14545665681362152
1556575903.8610184,11780,0.1522011160850525
1556575910.2119641,11800,0.1843484342098236
1556575916.5590117,11820,0.14810504019260406
1556575922.909119,11840,0.19499751925468445
1556575929.2338302,11860,0.17346927523612976
1556575935.5854435,11880,0.1552066057920456
1556575941.934828,11900,0.15230751037597656
1556575948.255537,11920,0.14755749702453613
1556575954.609342,11940,0.16334736347198486
1556575960.956058,11960,0.12139923125505447
1556575967.301103,11980,0.13420388102531433
1556575973.6196983,12000,0.16541573405265808
1556575979.9680746,12020,0.16641569137573242
1556575986.3203833,12040,0.1375814974308014
1556575992.63865,12060,0.15791058540344238
1556575999.2346385,12080,0.128337562084198
1556576005.584357,12100,0.15799888968467712
1556576011.911092,12120,0.1662379801273346
1556576018.25413,12140,0.15384961664676666
1556576024.5772161,12160,0.16925625503063202
1556576030.903067,12180,0.15223799645900726
1556576037.2157633,12200,0.15418924391269684
1556576043.5641475,12220,0.16612321138381958
1556576049.9151688,12240,0.1561109572649002
1556576056.2670686,12260,0.14690566062927246
1556576062.5862057,12280,0.17160052061080933
1556576068.942022,12300,0.17612773180007935
1556576075.268462,12320,0.17988622188568115
1556576081.5968802,12340,0.16688764095306396
1556576087.922511,12360,0.1806556135416031
1556576094.2441251,12380,0.1615537405014038
1556576100.5669456,12400,0.1549011468887329
1556576106.915211,12420,0.15930713713169098
1556576113.2622893,12440,0.1830773949623108
1556576119.5831864,12460,0.20301848649978638
1556576125.9050782,12480,0.17598634958267212
1556576132.2284672,12500,0.14845600724220276
1556576138.5497644,12520,0.16603605449199677
1556576144.8777556,12540,0.18596026301383972
1556576151.2361903,12560,0.15386861562728882
1556576157.5838175,12580,0.1363939493894577
1556576163.939755,12600,0.15028691291809082
1556576170.2753756,12620,0.17579305171966553
1556576176.6259696,12640,0.1950160712003708
1556576182.9480839,12660,0.18950937688350677
1556576189.298678,12680,0.15611080825328827
1556576195.6495612,12700,0.17109809815883636
1556576201.9985783,12720,0.1554815024137497
1556576208.3221214,12740,0.14063537120819092
1556576214.6470084,12760,0.14163202047348022
1556576221.0009413,12780,0.14108431339263916
1556576227.3537827,12800,0.18705666065216064
1556576233.6682987,12820,0.13187798857688904
1556576240.0185306,12840,0.17286764085292816
1556576246.3742833,12860,0.15152788162231445
1556576252.702565,12880,0.12952159345149994
1556576259.052069,12900,0.15660783648490906
1556576265.3788712,12920,0.19365447759628296
1556576271.7125876,12940,0.14485988020896912
1556576278.0426185,12960,0.16477176547050476
1556576284.4008658,12980,0.17315074801445007
1556576290.754423,13000,0.1564324051141739
1556576297.0744448,13020,0.18531855940818787
1556576303.3997262,13040,0.19052383303642273
1556576309.7205129,13060,0.16214218735694885
1556576316.0422685,13080,0.17418543994426727
1556576322.3627841,13100,0.1690695583820343
1556576328.682883,13120,0.14671748876571655
1556576335.0350478,13140,0.16205695271492004
1556576341.38727,13160,0.1401078999042511
1556576347.7340357,13180,0.13783298432826996
1556576354.0903277,13200,0.12532059848308563
1556576360.415813,13220,0.13903337717056274
1556576366.735873,13240,0.1496669054031372
1556576373.0788536,13260,0.17022693157196045
1556576379.40954,13280,0.1489480882883072
1556576385.7657475,13300,0.2101319432258606
1556576392.122775,13320,0.1566540151834488
1556576398.443422,13340,0.1352262794971466
1556576404.761115,13360,0.14849689602851868
1556576411.0903459,13380,0.13036110997200012
1556576417.4388318,13400,0.17057755589485168
1556576423.763434,13420,0.19246715307235718
1556576430.1087072,13440,0.15259549021720886
1556576436.45389,13460,0.1334075927734375
1556576442.806475,13480,0.14926797151565552
1556576449.1590338,13500,0.1569044142961502
