Wall time,Step,Value
1556547775.9860454,2260,0.3004743158817291
1556547788.5356133,2280,0.28077903389930725
1556547801.4281251,2300,0.26286450028419495
1556547814.330461,2320,0.25406524538993835
1556547826.8759136,2340,0.270372599363327
1556547839.43506,2360,0.3431338965892792
1556547851.9802396,2380,0.30214041471481323
1556547864.5472112,2400,0.24006038904190063
1556547877.1155326,2420,0.21709516644477844
1556547889.6567082,2440,0.2822555899620056
1556547902.1989963,2460,0.2558603584766388
1556547914.751075,2480,0.2184523642063141
1556547927.3004477,2500,0.36896708607673645
1556547939.8471649,2520,0.23794250190258026
1556547953.1068337,2540,0.21937261521816254
1556547966.0330274,2560,0.21460747718811035
1556547978.5963333,2580,0.24125619232654572
1556547991.4872446,2600,0.24920979142189026
1556548004.0301201,2620,0.2629327178001404
1556548016.5699952,2640,0.2107284665107727
1556548029.117178,2660,0.26403921842575073
1556548041.6886137,2680,0.23999226093292236
1556548054.250999,2700,0.2707754373550415
1556548066.8179376,2720,0.19119027256965637
1556548079.7329543,2740,0.31825119256973267
1556548092.288271,2760,0.20975181460380554
1556548104.8583682,2780,0.25732001662254333
1556548117.4066215,2800,0.27549195289611816
1556548129.9824512,2820,0.20855936408042908
1556548142.5320718,2840,0.25831371545791626
1556548155.0695581,2860,0.20227476954460144
1556548167.6103647,2880,0.22019731998443604
1556548180.171581,2900,0.266318678855896
1556548192.7148407,2920,0.21116691827774048
1556548205.2779489,2940,0.21605786681175232
1556548217.8502772,2960,0.2289532721042633
1556548230.4244044,2980,0.19275277853012085
1556548243.0011532,3000,0.29924875497817993
1556548255.5757751,3020,0.2776215672492981
1556548268.1531372,3040,0.18580764532089233
1556548280.6968954,3060,0.20676204562187195
1556548293.2436357,3080,0.2153225541114807
1556548305.7955117,3100,0.20877176523208618
1556548318.3361647,3120,0.20097467303276062
1556548330.8763378,3140,0.2102944552898407
1556548343.4430866,3160,0.2892405688762665
1556548355.9845793,3180,0.21447408199310303
1556548368.5356307,3200,0.27365580201148987
1556548381.110317,3220,0.23696929216384888
1556548393.675788,3240,0.25324416160583496
1556548406.2426057,3260,0.18910449743270874
1556548418.7801566,3280,0.21438878774642944
1556548431.3275657,3300,0.22500228881835938
1556548443.9057941,3320,0.2403595745563507
1556548456.44888,3340,0.2264263778924942
1556548469.0200112,3360,0.1728912591934204
1556548481.9453347,3380,0.20539939403533936
1556548494.5110888,3400,0.1842809021472931
1556548507.0847259,3420,0.24841096997261047
1556548519.626976,3440,0.21255648136138916
1556548532.1687574,3460,0.23024706542491913
1556548544.7382739,3480,0.2053803652524948
1556548557.306301,3500,0.2517399191856384
1556548569.851677,3520,0.21746304631233215
1556548582.397505,3540,0.21222059428691864
1556548594.9429562,3560,0.17280960083007812
1556548607.5145955,3580,0.16468846797943115
1556548620.0828228,3600,0.22919756174087524
1556548632.6589668,3620,0.23240810632705688
1556548645.2046247,3640,0.22960802912712097
1556548657.7756038,3660,0.19239230453968048
1556548670.3242404,3680,0.16576622426509857
1556548682.906085,3700,0.22389258444309235
1556548695.9060113,3720,0.17622821033000946
1556548708.4729733,3740,0.17645984888076782
1556548721.0215714,3760,0.2062530815601349
1556548733.581917,3780,0.180509552359581
1556548746.4899657,3800,0.15170472860336304
1556548759.0307589,3820,0.2037079930305481
1556548771.5709965,3840,0.23766988515853882
1556548784.1272585,3860,0.23239584267139435
1556548797.049199,3880,0.17002984881401062
1556548809.5855694,3900,0.16054964065551758
1556548822.5183125,3920,0.16154330968856812
1556548835.0635571,3940,0.15274456143379211
1556548847.633344,3960,0.19002185761928558
1556548860.203197,3980,0.17098045349121094
1556548872.745255,4000,0.25319263339042664
1556548885.3089275,4020,0.16400183737277985
1556548897.8729954,4040,0.2234725058078766
1556548910.4246762,4060,0.16635450720787048
1556548923.0029685,4080,0.2184162735939026
1556548935.5433521,4100,0.2068237066268921
1556548948.1104038,4120,0.18715409934520721
1556548960.6573274,4140,0.18438470363616943
1556548973.226321,4160,0.16552922129631042
1556548986.125414,4180,0.15274544060230255
1556548999.047863,4200,0.1629233956336975
1556549011.6304147,4220,0.1890888810157776
1556549024.1986372,4240,0.22094354033470154
1556549036.7398107,4260,0.20031553506851196
1556549049.3190062,4280,0.16708028316497803
1556549061.8554494,4300,0.1710185557603836
1556549074.4235828,4320,0.17755532264709473
1556549086.9915676,4340,0.17459401488304138
1556549099.5362926,4360,0.1844804286956787
1556549112.0766747,4380,0.1947614848613739
1556549124.621943,4400,0.21204498410224915
1556549137.1643379,4420,0.20185735821723938
1556549149.7373798,4440,0.14881402254104614
1556549162.279676,4460,0.23069973289966583
1556549174.8544772,4480,0.2015998214483261
1556549187.3993263,4500,0.21254318952560425
1556549199.9623315,4520,0.14790183305740356
1556549212.533955,4540,0.18991516530513763
1556549225.0835934,4560,0.17561236023902893
1556549237.6664474,4580,0.18801428377628326
1556549250.2269125,4600,0.1623031198978424
1556549262.7772758,4620,0.18130174279212952
1556549275.3519835,4640,0.1815933883190155
1556549287.9374368,4660,0.1547141820192337
1556549300.4887068,4680,0.1416754275560379
1556549313.0629036,4700,0.18525655567646027
1556549325.6141527,4720,0.1873992681503296
1556549338.1662703,4740,0.1525014340877533
1556549351.082929,4760,0.16845834255218506
1556549363.628592,4780,0.168853759765625
1556549376.2081,4800,0.16267573833465576
1556549388.757663,4820,0.17480742931365967
1556549401.3175194,4840,0.17633594572544098
1556549413.879174,4860,0.17107295989990234
1556549426.4581022,4880,0.14181724190711975
1556549439.0375671,4900,0.15502610802650452
1556549451.9702246,4920,0.1857062578201294
1556549464.5467775,4940,0.18632099032402039
1556549477.4810598,4960,0.15646350383758545
1556549490.0508425,4980,0.1759985387325287
1556549502.6272128,5000,0.13355904817581177
1556549515.2105408,5020,0.16140273213386536
1556549527.7560084,5040,0.1596623957157135
1556549540.3230205,5060,0.15623697638511658
1556549552.8688574,5080,0.1927742063999176
1556549565.42363,5100,0.18758507072925568
1556549577.9675474,5120,0.19760257005691528
1556549590.5471182,5140,0.15282604098320007
1556549603.0940325,5160,0.20227500796318054
1556549615.671944,5180,0.17086398601531982
1556549628.251985,5200,0.23095294833183289
1556549640.8031394,5220,0.22179782390594482
1556549653.3485036,5240,0.16854144632816315
1556549665.894155,5260,0.1876952052116394
1556549678.4649706,5280,0.15213745832443237
1556549691.0120783,5300,0.18479996919631958
1556549703.5644476,5320,0.19582830369472504
1556549716.120855,5340,0.16337895393371582
1556549728.668297,5360,0.20586425065994263
1556549741.2384865,5380,0.20722773671150208
1556549753.8067524,5400,0.18201082944869995
1556549766.354245,5420,0.1625356674194336
1556549778.9242043,5440,0.20275430381298065
1556549791.4987023,5460,0.18424011766910553
1556549804.0475476,5480,0.2248975932598114
1556549816.624777,5500,0.18346922099590302
1556549829.1781483,5520,0.1621486246585846
1556549841.7329884,5540,0.1629301905632019
1556549854.274159,5560,0.18832650780677795
1556549866.8165865,5580,0.1827310025691986
1556549879.392828,5600,0.16431546211242676
1556549891.963761,5620,0.17923232913017273
1556549904.503365,5640,0.1442384123802185
1556549917.0832117,5660,0.19453558325767517
1556549929.625828,5680,0.2225598394870758
1556549942.1803145,5700,0.14588989317417145
1556549954.7240453,5720,0.21078768372535706
1556549967.3005588,5740,0.16726092994213104
1556549979.8772562,5760,0.17016197741031647
1556549992.4295018,5780,0.15125256776809692
1556550005.0093532,5800,0.1974923014640808
1556550017.5886915,5820,0.14209765195846558
1556550030.1686447,5840,0.13822385668754578
1556550042.7142084,5860,0.16188311576843262
1556550055.26382,5880,0.17775583267211914
1556550067.843354,5900,0.16967162489891052
1556550080.3955317,5920,0.20608997344970703
1556550092.9480603,5940,0.14496693015098572
1556550105.4954736,5960,0.14356392621994019
1556550118.053647,5980,0.14947989583015442
1556550130.6304953,6000,0.1576901078224182
1556550143.2070315,6020,0.17358285188674927
1556550155.7491734,6040,0.14572007954120636
1556550168.2951806,6060,0.14684279263019562
1556550180.8462057,6080,0.1888587474822998
1556550193.4306972,6100,0.16000548005104065
1556550205.9762766,6120,0.2053314745426178
1556550218.5251381,6140,0.16970956325531006
1556550231.0785882,6160,0.21043257415294647
1556550243.6534383,6180,0.17723150551319122
1556550256.1987898,6200,0.18669329583644867
1556550268.7720773,6220,0.16774967312812805
1556550281.3352673,6240,0.16435614228248596
1556550293.9115758,6260,0.13637018203735352
1556550306.458216,6280,0.1647167205810547
1556550319.3856802,6300,0.1525053083896637
1556550331.9602227,6320,0.14541617035865784
1556550344.5250006,6340,0.15539205074310303
1556550357.0805593,6360,0.14474260807037354
1556550369.6572633,6380,0.16385126113891602
1556550382.2399194,6400,0.16178005933761597
1556550394.8137689,6420,0.1617831289768219
1556550407.3830514,6440,0.18090711534023285
1556550419.9372592,6460,0.1650686264038086
1556550432.5106964,6480,0.16150681674480438
1556550445.083712,6500,0.14022772014141083
1556550457.6289203,6520,0.1735018789768219
1556550470.2007356,6540,0.13574665784835815
1556550482.7530277,6560,0.1517878621816635
1556550495.3298745,6580,0.20632198452949524
1556550507.8799672,6600,0.1366894543170929
1556550520.4234257,6620,0.14629130065441132
1556550533.0023472,6640,0.18302646279335022
1556550545.5809152,6660,0.1432780921459198
1556550558.1312826,6680,0.1417524367570877
1556550570.675799,6700,0.1657484620809555
1556550583.2186134,6720,0.14479294419288635
1556550595.8032372,6740,0.13748571276664734
1556550608.351679,6760,0.12893670797348022
1556550620.9016628,6780,0.16496393084526062
1556550633.4803994,6800,0.17399737238883972
1556550646.0310922,6820,0.1469070464372635
1556550658.5742905,6840,0.16306254267692566
1556550671.1261876,6860,0.13680006563663483
1556550683.6940832,6880,0.15612803399562836
1556550696.2729278,6900,0.16974765062332153
1556550708.8371491,6920,0.15452708303928375
1556550721.375757,6940,0.10500490665435791
1556550734.2853227,6960,0.21042050421237946
1556550746.830633,6980,0.14141009747982025
1556550759.4005806,7000,0.12258560955524445
1556550771.946194,7020,0.18552708625793457
1556550784.5290685,7040,0.13597190380096436
1556550797.0792205,7060,0.15680529177188873
1556550809.65691,7080,0.15755978226661682
1556550822.2321048,7100,0.174363374710083
1556550834.806635,7120,0.15467332303524017
1556550847.3530965,7140,0.16792550683021545
1556550859.929291,7160,0.16603538393974304
1556550872.48117,7180,0.12807577848434448
1556550885.0653875,7200,0.16342684626579285
1556550897.6345644,7220,0.1600797176361084
1556550910.20793,7240,0.13533855974674225
1556550922.7578943,7260,0.1492922604084015
1556550935.3034768,7280,0.1120326966047287
1556550947.8832152,7300,0.16352863609790802
1556550960.4634874,7320,0.14423933625221252
1556550973.0378594,7340,0.14701291918754578
1556550985.5905216,7360,0.13179630041122437
1556550998.1710296,7380,0.12417744100093842
1556551010.751004,7400,0.15650483965873718
1556551023.6673388,7420,0.139444500207901
1556551036.2317474,7440,0.16091576218605042
1556551048.810702,7460,0.14738349616527557
1556551061.392869,7480,0.1941404491662979
1556551073.9474137,7500,0.1636582911014557
1556551086.534866,7520,0.16911417245864868
1556551099.1130009,7540,0.13227376341819763
1556551111.6959615,7560,0.1432100087404251
1556551124.2759836,7580,0.1524433046579361
1556551136.8325882,7600,0.15131519734859467
1556551149.385865,7620,0.11684969812631607
1556551161.939666,7640,0.1420588493347168
1556551174.4957037,7660,0.14147567749023438
1556551187.053684,7680,0.15807580947875977
1556551199.6356585,7700,0.15945373475551605
1556551212.1964498,7720,0.14344997704029083
1556551224.7712529,7740,0.15278981626033783
1556551237.3304265,7760,0.1482066512107849
1556551249.9061687,7780,0.18216857314109802
1556551262.4571633,7800,0.20357635617256165
1556551275.0323942,7820,0.14350813627243042
1556551287.6090152,7840,0.1463046669960022
1556551300.1853383,7860,0.16220852732658386
1556551312.7294996,7880,0.17958667874336243
1556551325.2815466,7900,0.1415029615163803
1556551337.8422866,7920,0.14377152919769287
1556551350.4198532,7940,0.15015727281570435
1556551362.9679203,7960,0.1499704122543335
1556551375.5396469,7980,0.13012216985225677
1556551388.1214514,8000,0.146650031208992
1556551400.6648989,8020,0.13433325290679932
1556551413.2306814,8040,0.17664752900600433
1556551425.8134706,8060,0.14390020072460175
1556551438.3921862,8080,0.11762060225009918
1556551450.9784808,8100,0.13647320866584778
1556551463.5330913,8120,0.19981026649475098
1556551476.0833728,8140,0.18585965037345886
1556551488.6626337,8160,0.16223649680614471
1556551501.2167578,8180,0.2181708812713623
1556551513.795339,8200,0.14699238538742065
1556551526.3453326,8220,0.16545818746089935
1556551538.924257,8240,0.13374680280685425
1556551551.499061,8260,0.14616595208644867
1556551564.0495129,8280,0.15410971641540527
1556551576.6246443,8300,0.11568112671375275
1556551589.1757605,8320,0.1427830159664154
1556551601.7259164,8340,0.11966054141521454
1556551614.2810717,8360,0.12424853444099426
1556551626.872316,8380,0.1295073926448822
1556551639.4629407,8400,0.1226942390203476
1556551652.0169609,8420,0.14737991988658905
1556551664.5624175,8440,0.17292217910289764
1556551677.139973,8460,0.13815072178840637
1556551689.6899438,8480,0.12626418471336365
1556551702.2624292,8500,0.12380784004926682
1556551714.8417065,8520,0.14048099517822266
1556551727.4246747,8540,0.1505279242992401
1556551740.007008,8560,0.16033366322517395
1556551752.5644078,8580,0.15038339793682098
1556551765.1476543,8600,0.12745799124240875
1556551777.7303696,8620,0.1135386973619461
1556551790.3071675,8640,0.14747582376003265
1556551802.8589652,8660,0.16596168279647827
1556551815.4022038,8680,0.12813742458820343
1556551827.9803743,8700,0.1356005072593689
1556551840.5373225,8720,0.12311957031488419
1556551853.089215,8740,0.1318625658750534
1556551865.6435933,8760,0.11802731454372406
1556551878.5568845,8780,0.1462724506855011
1556551891.1312156,8800,0.13966591656208038
1556551903.686105,8820,0.10617856681346893
1556551916.2680578,8840,0.13475093245506287
1556551928.8527026,8860,0.11293679475784302
1556551941.434771,8880,0.12543940544128418
1556551953.9940617,8900,0.12118414044380188
1556551966.5774496,8920,0.13963623344898224
1556551979.1302826,8940,0.12652523815631866
1556551991.7072566,8960,0.12950412929058075
1556552004.270841,8980,0.13975659012794495
1556552016.8535764,9000,0.149319127202034
1556552029.4016757,9020,0.15503910183906555
1556552041.984288,9040,0.1389811635017395
1556552054.5401895,9060,0.14796915650367737
1556552067.093409,9080,0.14008083939552307
1556552079.6515937,9100,0.11502878367900848
1556552092.2341137,9120,0.12095668166875839
1556552104.7950943,9140,0.14029914140701294
1556552117.3717082,9160,0.11220614612102509
1556552129.9498417,9180,0.12288134545087814
1556552142.5003688,9200,0.14098069071769714
1556552155.0850463,9220,0.15848614275455475
1556552167.6426842,9240,0.13057534396648407
1556552180.1964016,9260,0.11879108846187592
1556552193.116753,9280,0.10657195746898651
1556552205.6765912,9300,0.14584942162036896
1556552218.2628396,9320,0.1400027871131897
1556552230.8276072,9340,0.12043632566928864
1556552243.4208808,9360,0.1705874800682068
1556552256.0016525,9380,0.15846848487854004
1556552268.5852804,9400,0.16112202405929565
1556552281.1385074,9420,0.14797692000865936
1556552293.7275121,9440,0.15174874663352966
1556552306.2916968,9460,0.1507796198129654
1556552318.8490388,9480,0.11736401915550232
1556552331.429002,9500,0.10480190813541412
1556552343.994006,9520,0.1176985502243042
1556552356.5519035,9540,0.12791739404201508
1556552369.1099088,9560,0.15510790050029755
1556552381.7008102,9580,0.13016122579574585
1556552394.2652106,9600,0.12345194816589355
1556552406.8290946,9620,0.10786657780408859
1556552419.4120336,9640,0.139804869890213
1556552432.007854,9660,0.1222628653049469
1556552444.6013765,9680,0.13818809390068054
1556552457.1944559,9700,0.1464518904685974
1556552469.7863557,9720,0.11932054162025452
1556552482.3808672,9740,0.1827343851327896
1556552494.9719877,9760,0.10427133738994598
1556552507.5404196,9780,0.14256437122821808
1556552520.0974827,9800,0.12847061455249786
1556552532.66035,9820,0.11353651434183121
1556552545.2437332,9840,0.16768932342529297
1556552557.8413641,9860,0.13610127568244934
1556552570.4315028,9880,0.14309309422969818
1556552583.0019865,9900,0.12020187824964523
1556552595.593806,9920,0.1414041668176651
1556552608.1784947,9940,0.14160901308059692
1556552620.740108,9960,0.12130385637283325
1556552633.331418,9980,0.12934845685958862
1556552645.8991778,10000,0.13053224980831146
1556552658.456671,10020,0.14669668674468994
1556552671.0152647,10040,0.13132745027542114
1556552683.5915499,10060,0.13956139981746674
1556552696.1634042,10080,0.20220419764518738
1556552708.7062387,10100,0.17004361748695374
1556552721.2737093,10120,0.19043660163879395
1556552733.8469152,10140,0.19905826449394226
1556552746.397184,10160,0.21016155183315277
1556552758.9541144,10180,0.18280859291553497
1556552771.5375366,10200,0.16526056826114655
1556552784.1121268,10220,0.14096632599830627
1556552796.6921723,10240,0.14267629384994507
1556552809.2490788,10260,0.1781953126192093
1556552821.830856,10280,0.17542152106761932
1556552834.3887951,10300,0.12905126810073853
1556552846.9443293,10320,0.15124325454235077
1556552859.4966426,10340,0.13817232847213745
1556552872.0550325,10360,0.16118264198303223
1556552884.6499996,10380,0.12993521988391876
1556552897.199763,10400,0.16793891787528992
1556552909.7802186,10420,0.1394437551498413
1556552922.3574233,10440,0.13709931075572968
1556552934.9050887,10460,0.12504518032073975
1556552947.466894,10480,0.125935360789299
1556552960.0597496,10500,0.15102601051330566
1556552972.642594,10520,0.13194504380226135
1556552985.2018454,10540,0.15416333079338074
1556552997.7541983,10560,0.138016015291214
1556553010.339584,10580,0.12903259694576263
1556553022.9162915,10600,0.15183885395526886
1556553035.4874809,10620,0.17563974857330322
1556553048.0631478,10640,0.1298668533563614
1556553060.6238132,10660,0.11997207999229431
1556553073.1827958,10680,0.0981224775314331
1556553085.740649,10700,0.12035749852657318
1556553098.3047514,10720,0.14996805787086487
1556553110.8586416,10740,0.12335848808288574
1556553123.4177907,10760,0.15542155504226685
1556553135.9787858,10780,0.1548597514629364
1556553148.537293,10800,0.1176099181175232
1556553161.0964046,10820,0.11005759239196777
1556553173.6545978,10840,0.12160589545965195
1556553186.216036,10860,0.12335802614688873
1556553198.8137202,10880,0.09772144258022308
1556553211.3755126,10900,0.12945041060447693
1556553223.9629135,10920,0.11677829921245575
1556553236.5457237,10940,0.1474149525165558
1556553249.1289237,10960,0.11924169957637787
1556553262.073611,10980,0.10658639669418335
1556553274.673788,11000,0.13786709308624268
1556553287.2692227,11020,0.14161553978919983
1556553299.858439,11040,0.13603386282920837
1556553312.4190714,11060,0.11112222075462341
1556553324.9834046,11080,0.12188924849033356
1556553337.5444746,11100,0.1182624101638794
1556553350.135147,11120,0.1311826854944229
1556553362.691863,11140,0.14976030588150024
1556553375.2477162,11160,0.1608990877866745
1556553387.8104737,11180,0.12328562885522842
1556553400.3647616,11200,0.12964391708374023
1556553412.9546964,11220,0.1237565279006958
1556553425.546001,11240,0.1332208812236786
1556553438.1081746,11260,0.1710585355758667
1556553450.70348,11280,0.12608852982521057
1556553463.2869716,11300,0.16895221173763275
1556553475.8780372,11320,0.13653220236301422
1556553488.451833,11340,0.14465191960334778
1556553501.0391004,11360,0.10847796499729156
1556553513.627487,11380,0.10497917234897614
1556553526.2026377,11400,0.12631520628929138
1556553538.793102,11420,0.11500271409749985
1556553551.3808818,11440,0.11703385412693024
1556553563.9674094,11460,0.1361020803451538
1556553576.5611012,11480,0.12618452310562134
1556553589.1452715,11500,0.16147947311401367
1556553601.7051005,11520,0.17032775282859802
1556553614.2862053,11540,0.14454850554466248
1556553626.8438716,11560,0.15826140344142914
1556553639.424628,11580,0.14657960832118988
1556553652.009372,11600,0.11011828482151031
1556553664.56921,11620,0.13679009675979614
1556553677.1318848,11640,0.12353284657001495
1556553689.7251832,11660,0.13769860565662384
1556553702.3021472,11680,0.12502607703208923
1556553714.9000137,11700,0.1309712678194046
1556553727.4626637,11720,0.1226097047328949
1556553740.0275831,11740,0.14254197478294373
1556553752.5814357,11760,0.1072109043598175
1556553765.1610725,11780,0.12777158617973328
1556553777.7143447,11800,0.13565808534622192
1556553790.279133,11820,0.14753322303295135
1556553802.8693333,11840,0.1172361746430397
1556553815.4644258,11860,0.12080462276935577
1556553828.0519671,11880,0.12209473550319672
1556553840.641663,11900,0.11455941200256348
1556553853.2292569,11920,0.13194182515144348
1556553865.7910407,11940,0.11523504555225372
1556553878.3536723,11960,0.13657084107398987
1556553890.9149191,11980,0.13119548559188843
1556553903.4766912,12000,0.12436150014400482
1556553916.030314,12020,0.1591430902481079
1556553928.6113074,12040,0.1304522454738617
1556553941.163261,12060,0.12384697794914246
1556553953.7516916,12080,0.10790729522705078
1556553966.3189635,12100,0.12964320182800293
1556553978.9014492,12120,0.11426244676113129
1556553991.4671555,12140,0.12084595859050751
1556554004.024939,12160,0.11787034571170807
1556554016.6121082,12180,0.11093822866678238
1556554029.2002952,12200,0.12162873148918152
1556554041.7652252,12220,0.13300864398479462
1556554054.3241131,12240,0.14592425525188446
1556554066.8793242,12260,0.11286623775959015
1556554079.4417646,12280,0.14790093898773193
1556554092.0349965,12300,0.15248313546180725
1556554104.620522,12320,0.11780399829149246
1556554117.2105184,12340,0.12424302846193314
1556554129.7724178,12360,0.10518933832645416
1556554142.3486807,12380,0.12505239248275757
1556554154.912748,12400,0.11546826362609863
1556554167.4946647,12420,0.11454760283231735
1556554180.0776513,12440,0.13370804488658905
1556554192.6630127,12460,0.11896949261426926
1556554205.2264159,12480,0.11316510289907455
1556554217.818952,12500,0.1095820963382721
1556554230.3790338,12520,0.1394157111644745
1556554242.9394114,12540,0.11879941076040268
1556554255.499175,12560,0.1391284018754959
1556554268.0869985,12580,0.12550942599773407
1556554280.644765,12600,0.1362827569246292
1556554293.234632,12620,0.13593518733978271
1556554305.8203201,12640,0.13044217228889465
1556554318.4140964,12660,0.11194521933794022
1556554331.358305,12680,0.12303943932056427
1556554343.920289,12700,0.12329316139221191
1556554356.5054486,12720,0.08555301278829575
1556554369.1005044,12740,0.11739759147167206
1556554381.6894526,12760,0.11534854769706726
1556554394.2773118,12780,0.118004210293293
1556554406.844437,12800,0.10908660292625427
1556554419.4422338,12820,0.10357826203107834
1556554432.0059245,12840,0.10734681785106659
1556554444.5959818,12860,0.11824934184551239
1556554457.1796782,12880,0.11455395817756653
1556554469.7657342,12900,0.11363525688648224
1556554482.3271623,12920,0.13308431208133698
1556554494.9053693,12940,0.13726986944675446
1556554507.4775982,12960,0.12192394584417343
1556554520.0696657,12980,0.10680937767028809
1556554532.6397817,13000,0.14166435599327087
1556554545.2340012,13020,0.12243471294641495
1556554557.8195527,13040,0.12506794929504395
1556554570.4025335,13060,0.10371984541416168
1556554583.3434613,13080,0.10645706951618195
1556554595.9304738,13100,0.10391251742839813
1556554608.5132873,13120,0.1136593297123909
1556554621.0789738,13140,0.10345721244812012
1556554633.668578,13160,0.13888558745384216
1556554646.2551765,13180,0.12155427038669586
1556554658.8450153,13200,0.11875385046005249
1556554671.4367428,13220,0.12694519758224487
1556554684.0028894,13240,0.11309169232845306
1556554696.567676,13260,0.11011821031570435
1556554709.1264427,13280,0.11930772662162781
1556554721.7134235,13300,0.12374904751777649
1556554734.2754722,13320,0.11057211458683014
1556554746.8652494,13340,0.12328891456127167
1556554759.4301245,13360,0.10892461240291595
1556554772.0172908,13380,0.13806021213531494
1556554784.6029973,13400,0.10682228952646255
1556554797.1662433,13420,0.1271086037158966
1556554809.7332993,13440,0.13618512451648712
1556554822.2988117,13460,0.1370052546262741
1556554834.8856053,13480,0.08340533077716827
1556554847.834168,13500,0.12964442372322083
