Wall time,Step,Value
1556566660.8322365,1020,0.5073765516281128
1556566666.5794702,1040,0.31546449661254883
1556566672.3554132,1060,0.3216068148612976
1556566678.3590112,1080,0.30101558566093445
1556566684.3739884,1100,0.3350798189640045
1556566690.1449637,1120,0.27895066142082214
1556566695.8811543,1140,0.30767086148262024
1556566701.6517906,1160,0.336164653301239
1556566707.4187074,1180,0.3433868885040283
1556566713.1825078,1200,0.4296538829803467
1556566718.9542682,1220,0.28981074690818787
1556566724.7243176,1240,0.3284958302974701
1556566730.4676244,1260,0.44739919900894165
1556566736.210242,1280,0.29318732023239136
1556566741.9578247,1300,0.3192451298236847
1556566747.7038455,1320,0.34278345108032227
1556566753.4751856,1340,0.36814069747924805
1556566759.216866,1360,0.26607754826545715
1556566764.9571915,1380,0.2925758361816406
1556566770.9633083,1400,0.32415056228637695
1556566776.7062545,1420,0.31474578380584717
1556566782.4476104,1440,0.28582093119621277
1556566788.210154,1460,0.2691742777824402
1556566793.9487457,1480,0.28885000944137573
1556566799.69276,1500,0.2451975792646408
1556566805.4385166,1520,0.3642024099826813
1556566811.1797633,1540,0.3280697762966156
1556566816.924867,1560,0.3181447684764862
1556566822.670105,1580,0.3457973599433899
1556566828.4286468,1600,0.2852424383163452
1556566834.2018495,1620,0.35945725440979004
1556566839.9418042,1640,0.2561495304107666
1556566845.716045,1660,0.32833945751190186
1556566851.4763489,1680,0.3164941966533661
1556566857.221606,1700,0.3599180281162262
1556566862.9951227,1720,0.2372087687253952
1556566868.7680273,1740,0.2903532087802887
1556566874.5372036,1760,0.37014779448509216
1556566880.5736406,1780,0.2987387180328369
1556566886.3267958,1800,0.27434587478637695
1556566892.0813112,1820,0.3014110028743744
1556566897.8624473,1840,0.2827660143375397
1556566903.6119585,1860,0.3535446524620056
1556566909.4041226,1880,0.2674364149570465
1556566915.1625707,1900,0.28658807277679443
1556566920.9566393,1920,0.28038012981414795
1556566926.7404797,1940,0.35211479663848877
1556566932.5203795,1960,0.2645118832588196
1556566938.2781713,1980,0.2198883593082428
1556566944.2892725,2000,0.24640877544879913
1556566950.0719578,2020,0.2696729302406311
1556566955.8581553,2040,0.2766795754432678
1556566961.6468167,2060,0.29711729288101196
1556566967.4317994,2080,0.27771830558776855
1556566973.213227,2100,0.3361438810825348
1556566978.9604912,2120,0.27400410175323486
1556566984.7460606,2140,0.32874876260757446
1556566990.4939864,2160,0.2843760550022125
1556566996.2726786,2180,0.2379654049873352
1556567002.0274458,2200,0.2842637300491333
1556567007.785038,2220,0.2758684754371643
1556567013.5678349,2240,0.2395215630531311
1556567019.3620765,2260,0.3410355746746063
1556567025.1482873,2280,0.2788425087928772
1556567030.9372556,2300,0.22745482623577118
1556567036.7253478,2320,0.22898544371128082
1556567042.5176184,2340,0.25193488597869873
1556567048.2693818,2360,0.25679436326026917
1556567054.0277154,2380,0.309076726436615
1556567059.781891,2400,0.2705579698085785
1556567065.7910743,2420,0.2421799600124359
1556567071.5450418,2440,0.230133518576622
1556567077.2958894,2460,0.200969859957695
1556567083.0757487,2480,0.27031174302101135
1556567088.8548203,2500,0.2599238157272339
1556567094.6119835,2520,0.36787229776382446
1556567100.36424,2540,0.2293979823589325
1556567106.1248558,2560,0.30184823274612427
1556567111.9068515,2580,0.2448890209197998
1556567117.688891,2600,0.2104748785495758
1556567123.4751346,2620,0.21740518510341644
1556567129.224435,2640,0.27015113830566406
1556567135.0065088,2660,0.2344064712524414
1556567140.7653656,2680,0.384871244430542
1556567146.5097845,2700,0.24087777733802795
1556567152.2605472,2720,0.2514258325099945
1556567158.0439386,2740,0.2648901343345642
1556567163.8368566,2760,0.4330498278141022
1556567169.592254,2780,0.24242150783538818
1556567175.3701074,2800,0.23036332428455353
1556567181.1652372,2820,0.2877886891365051
1556567186.9606607,2840,0.21988415718078613
1556567192.7235174,2860,0.17702145874500275
1556567198.5084493,2880,0.2308066189289093
1556567204.2675502,2900,0.23051872849464417
1556567210.0230834,2920,0.2435080111026764
1556567215.7831304,2940,0.189695805311203
1556567221.567386,2960,0.22709737718105316
1556567227.356644,2980,0.1981951743364334
1556567233.1111698,3000,0.21673619747161865
1556567238.8973117,3020,0.22880688309669495
1556567244.6825814,3040,0.2388089895248413
1556567250.471732,3060,0.21661344170570374
1556567256.2605207,3080,0.2389412224292755
1556567262.016947,3100,0.23376131057739258
1556567267.7666702,3120,0.22770479321479797
1556567273.5270443,3140,0.2633393406867981
1556567279.3166885,3160,0.24713781476020813
1556567285.0713294,3180,0.2171730101108551
1556567290.8320036,3200,0.19511762261390686
1556567296.5960362,3220,0.17596490681171417
1556567302.3798897,3240,0.22530919313430786
1556567308.1614099,3260,0.19906410574913025
1556567313.926664,3280,0.299503356218338
1556567319.684654,3300,0.32581695914268494
1556567325.4417121,3320,0.21018826961517334
1556567331.1986582,3340,0.2426852583885193
1556567336.98714,3360,0.23719501495361328
1556567342.9753268,3380,0.21935538947582245
1556567348.7604368,3400,0.238263338804245
1556567354.5456445,3420,0.2375848889350891
1556567360.3058612,3440,0.22708071768283844
1556567366.0916622,3460,0.22574152052402496
1556567371.8496249,3480,0.2712600529193878
1556567377.632382,3500,0.2035522162914276
1556567383.3937197,3520,0.28536486625671387
1556567389.1814566,3540,0.24263012409210205
1556567394.9647985,3560,0.26177549362182617
1556567400.749419,3580,0.23998591303825378
1556567406.5094135,3600,0.21504491567611694
1556567412.263722,3620,0.19716177880764008
1556567418.0534506,3640,0.2093411684036255
1556567423.8139763,3660,0.19936029613018036
1556567429.5693104,3680,0.27946627140045166
1556567435.3309684,3700,0.21053573489189148
1556567441.0896015,3720,0.19476547837257385
1556567446.8451414,3740,0.254871129989624
1556567452.627035,3760,0.16464316844940186
1556567458.4115317,3780,0.2349506914615631
1556567464.1740842,3800,0.1994495987892151
1556567469.9621477,3820,0.1957031786441803
1556567475.746001,3840,0.21655943989753723
1556567481.5382102,3860,0.18127600848674774
1556567487.3010046,3880,0.18189190328121185
1556567493.0846672,3900,0.21399307250976562
1556567498.8681169,3920,0.18163810670375824
1556567504.6527445,3940,0.20789024233818054
1556567510.412963,3960,0.18522398173809052
1556567516.1778188,3980,0.1759922206401825
1556567521.968203,4000,0.2175460010766983
1556567527.7277927,4020,0.1879597008228302
1556567533.4942522,4040,0.1973770260810852
1556567539.2556477,4060,0.19698473811149597
1556567545.040805,4080,0.2127787470817566
1556567550.8284547,4100,0.18188336491584778
1556567556.6240532,4120,0.20435915887355804
1556567562.3792756,4140,0.1781507134437561
1556567568.1405766,4160,0.1854919046163559
1556567573.9052248,4180,0.2046491801738739
1556567579.6672373,4200,0.20284542441368103
1556567585.4349477,4220,0.21002411842346191
1556567591.1986496,4240,0.21812252700328827
1556567596.986226,4260,0.20266973972320557
1556567603.0212927,4280,0.19568687677383423
1556567608.7786949,4300,0.1745103895664215
1556567614.8079047,4320,0.17209556698799133
1556567620.6048765,4340,0.17337074875831604
1556567626.400107,4360,0.221202552318573
1556567632.1611392,4380,0.19837471842765808
1556567637.9239843,4400,0.1831279695034027
1556567643.72495,4420,0.1781466007232666
1556567649.4945886,4440,0.1579432338476181
1556567655.2904341,4460,0.20221343636512756
1556567661.0847096,4480,0.21448229253292084
1556567666.868237,4500,0.17779795825481415
1556567672.65441,4520,0.20527897775173187
1556567678.4445658,4540,0.22562316060066223
1556567684.2265842,4560,0.18915218114852905
1556567690.0089848,4580,0.18172027170658112
1556567695.798737,4600,0.19153495132923126
1556567701.598628,4620,0.16879749298095703
1556567707.3911083,4640,0.18334069848060608
1556567713.1598363,4660,0.18340656161308289
1556567718.951021,4680,0.21258261799812317
1556567724.9689693,4700,0.20482034981250763
1556567730.7589931,4720,0.21990180015563965
1556567736.5200589,4740,0.1832302063703537
1556567742.3123,4760,0.201381117105484
1556567748.1036274,4780,0.20580452680587769
1556567753.8883471,4800,0.17211094498634338
1556567759.648359,4820,0.19218632578849792
1556567765.4439902,4840,0.1830539107322693
1556567771.214929,4860,0.1959710419178009
1556567777.0105174,4880,0.18769346177577972
1556567782.7985601,4900,0.15960456430912018
1556567788.5656219,4920,0.21489304304122925
1556567794.3567226,4940,0.2102765440940857
1556567800.121552,4960,0.17378269135951996
1556567805.8876836,4980,0.22579455375671387
1556567811.6827972,5000,0.20076987147331238
1556567817.450586,5020,0.22382739186286926
1556567823.2194843,5040,0.21325494349002838
1556567828.9796393,5060,0.238694965839386
1556567834.7722037,5080,0.2655373215675354
1556567840.5298245,5100,0.1924009919166565
1556567846.320941,5120,0.2305375337600708
1556567852.0956063,5140,0.23054707050323486
1556567857.8532991,5160,0.2233472466468811
1556567863.6187403,5180,0.23607291281223297
1556567869.4014595,5200,0.18692274391651154
1556567875.1653345,5220,0.2607921361923218
1556567880.958719,5240,0.21741975843906403
1556567886.7230268,5260,0.18105268478393555
1556567892.4836442,5280,0.16143998503684998
1556567898.2720084,5300,0.22602958977222443
1556567904.05562,5320,0.17732490599155426
1556567909.8171406,5340,0.2684424817562103
1556567915.6048822,5360,0.20433557033538818
1556567921.3909173,5380,0.24529686570167542
1556567927.1488063,5400,0.2803589701652527
1556567932.9033222,5420,0.21958357095718384
1556567938.6639915,5440,0.2288711965084076
1556567944.4188023,5460,0.1975463330745697
1556567950.2046785,5480,0.22802868485450745
1556567955.9869595,5500,0.22841718792915344
1556567961.7444417,5520,0.22907394170761108
1556567967.4906416,5540,0.20847205817699432
1556567973.243749,5560,0.26162517070770264
1556567979.0031168,5580,0.22626104950904846
1556567984.757915,5600,0.17268626391887665
1556567990.5176554,5620,0.20074860751628876
1556567996.2804322,5640,0.1684533655643463
1556568002.04071,5660,0.19082176685333252
1556568007.8355134,5680,0.1628127545118332
1556568013.5875196,5700,0.2271876186132431
1556568019.367674,5720,0.1952328085899353
1556568025.133092,5740,0.16485686600208282
1556568030.8946016,5760,0.21516388654708862
1556568036.68528,5780,0.19078406691551208
1556568042.436487,5800,0.17045378684997559
1556568048.2157896,5820,0.1974560171365738
1556568054.002887,5840,0.20698294043540955
1556568059.789859,5860,0.16558808088302612
1556568065.5816689,5880,0.22623008489608765
1556568071.3407865,5900,0.23215417563915253
1556568077.1353521,5920,0.15273064374923706
1556568082.921384,5940,0.16525182127952576
1556568088.6850464,5960,0.18456965684890747
1556568094.4743068,5980,0.186653733253479
1556568100.2470236,6000,0.22130972146987915
1556568106.0392697,6020,0.18250390887260437
1556568111.805751,6040,0.21401265263557434
1556568117.5676167,6060,0.24203968048095703
1556568123.3270986,6080,0.15689973533153534
1556568129.0862758,6100,0.17659220099449158
1556568134.8730214,6120,0.1954578459262848
1556568140.6286929,6140,0.22294418513774872
1556568146.4227812,6160,0.26986443996429443
1556568152.2149847,6180,0.20603476464748383
1556568157.969858,6200,0.18266913294792175
1556568163.7347727,6220,0.19960755109786987
1556568169.5223129,6240,0.14978504180908203
1556568175.3125105,6260,0.17672134935855865
1556568181.0812798,6280,0.14759376645088196
1556568186.87673,6300,0.21942076086997986
1556568192.6380198,6320,0.23426172137260437
1556568198.406041,6340,0.18634015321731567
1556568204.1913264,6360,0.2262192964553833
1556568209.9892266,6380,0.16559872031211853
1556568215.7491298,6400,0.18515026569366455
1556568221.5113802,6420,0.16284677386283875
1556568227.2702165,6440,0.18367087841033936
1556568233.0290623,6460,0.21343335509300232
1556568238.7930145,6480,0.1996443271636963
1556568244.5850382,6500,0.1798204779624939
1556568250.3803163,6520,0.17525231838226318
1556568256.169684,6540,0.1606316864490509
1556568261.9597538,6560,0.17868080735206604
1556568267.7520337,6580,0.1549656093120575
1556568273.5150075,6600,0.19731837511062622
1556568279.274905,6620,0.18789464235305786
1556568285.0356338,6640,0.18314161896705627
1556568290.8033714,6660,0.17375272512435913
1556568296.5911999,6680,0.23872780799865723
1556568302.3602262,6700,0.17161676287651062
1556568308.1175675,6720,0.2521018385887146
1556568313.9083364,6740,0.20110264420509338
1556568319.6909137,6760,0.20340004563331604
1556568325.4572308,6780,0.15836992859840393
1556568331.2445993,6800,0.1686401069164276
1556568337.0358791,6820,0.20683437585830688
1556568342.8290458,6840,0.20580235123634338
1556568348.6114626,6860,0.2287609875202179
1556568354.4052234,6880,0.21353238821029663
1556568360.1982944,6900,0.17505395412445068
1556568365.959316,6920,0.18772943317890167
1556568371.7389507,6940,0.318266898393631
1556568377.4991496,6960,0.2265339493751526
1556568383.2891135,6980,0.17351292073726654
1556568389.0759373,7000,0.1921321153640747
1556568394.864536,7020,0.21210792660713196
1556568400.656038,7040,0.17831847071647644
1556568406.4160628,7060,0.17931637167930603
1556568412.2116168,7080,0.1393318474292755
1556568417.9786263,7100,0.20611372590065002
1556568423.751722,7120,0.1570073515176773
1556568429.547086,7140,0.19414731860160828
1556568435.3105166,7160,0.17621809244155884
1556568441.0923295,7180,0.16457027196884155
1556568446.89295,7200,0.2251119762659073
1556568452.6683521,7220,0.184600830078125
1556568458.4312997,7240,0.1558474898338318
1556568464.196804,7260,0.16400283575057983
1556568469.9852967,7280,0.18779101967811584
1556568475.7711453,7300,0.14404115080833435
1556568481.5663161,7320,0.17415136098861694
1556568487.348745,7340,0.1544140875339508
1556568493.1348274,7360,0.1694524884223938
1556568498.8945005,7380,0.1587398797273636
1556568504.6571958,7400,0.17582587897777557
1556568510.449983,7420,0.1795804798603058
1556568516.2112677,7440,0.17955702543258667
1556568521.9769795,7460,0.17321455478668213
1556568527.7453995,7480,0.1651635468006134
1556568533.5084822,7500,0.17862631380558014
1556568539.5230646,7520,0.15327130258083344
1556568545.285411,7540,0.16525690257549286
1556568551.0800564,7560,0.15603478252887726
1556568556.8462477,7580,0.17785072326660156
1556568562.6057734,7600,0.1985274851322174
1556568568.3608558,7620,0.21021509170532227
1556568574.1280026,7640,0.2049536406993866
1556568579.9232972,7660,0.16613899171352386
1556568585.7122266,7680,0.1668105572462082
1556568591.4817011,7700,0.1788305640220642
1556568597.2762294,7720,0.15712204575538635
1556568603.070522,7740,0.14531734585762024
1556568608.8415165,7760,0.15570159256458282
1556568614.634736,7780,0.20762234926223755
1556568620.400701,7800,0.16090403497219086
1556568626.1839006,7820,0.12813618779182434
1556568631.9523654,7840,0.15144507586956024
1556568637.7135546,7860,0.14547333121299744
1556568643.5088189,7880,0.1938827484846115
1556568649.3081532,7900,0.17525923252105713
1556568655.073265,7920,0.14851197600364685
1556568660.8431697,7940,0.15171067416667938
1556568666.6333094,7960,0.18018977344036102
1556568672.4233007,7980,0.15095242857933044
1556568678.2149026,8000,0.1646880805492401
1556568683.9816515,8020,0.14760981500148773
1556568689.7790124,8040,0.1635781079530716
1556568695.5499408,8060,0.1745615303516388
1556568701.3465073,8080,0.18647164106369019
1556568707.1389935,8100,0.1615014523267746
1556568712.9297943,8120,0.18449077010154724
1556568718.7273488,8140,0.16799740493297577
1556568724.5242164,8160,0.15503983199596405
1556568730.2912507,8180,0.17004504799842834
1556568736.0867732,8200,0.17808374762535095
1556568741.8811522,8220,0.1870739758014679
1556568747.6779704,8240,0.16708503663539886
1556568753.4721427,8260,0.15388602018356323
1556568759.2510068,8280,0.16619622707366943
1556568765.0206885,8300,0.1385202705860138
1556568770.7793176,8320,0.17137257754802704
1556568776.5695431,8340,0.16742870211601257
1556568782.337983,8360,0.14200353622436523
1556568788.129136,8380,0.1617535799741745
1556568793.8886902,8400,0.1559065878391266
1556568799.6508365,8420,0.1722404956817627
1556568805.4149153,8440,0.16694219410419464
1556568811.4156895,8460,0.16760703921318054
1556568817.2104733,8480,0.15902079641819
1556568823.0109878,8500,0.15948878228664398
1556568828.8061295,8520,0.14527627825737
1556568834.6082034,8540,0.17212903499603271
1556568840.4093513,8560,0.13444995880126953
1556568846.2027512,8580,0.12200017273426056
1556568851.9960594,8600,0.13847263157367706
1556568857.7911365,8620,0.12766100466251373
1556568863.577846,8640,0.19922837615013123
1556568869.353362,8660,0.2132079154253006
1556568875.1392012,8680,0.17820626497268677
1556568880.9042602,8700,0.17304550111293793
1556568886.6661923,8720,0.1794080138206482
1556568892.46246,8740,0.14974620938301086
1556568898.2280862,8760,0.16045290231704712
1556568903.9989445,8780,0.15518340468406677
1556568909.7958918,8800,0.1471373587846756
1556568915.5938816,8820,0.13960884511470795
1556568921.393204,8840,0.15967553853988647
1556568927.1943755,8860,0.1693359613418579
1556568932.9620094,8880,0.1607763022184372
1556568938.7637537,8900,0.17975293099880219
1556568944.559689,8920,0.14111243188381195
1556568950.359259,8940,0.16527897119522095
1556568956.153835,8960,0.17814570665359497
1556568961.9222567,8980,0.15703335404396057
1556568967.7175913,9000,0.17003044486045837
1556568973.4828267,9020,0.1457330882549286
1556568979.2545004,9040,0.16916993260383606
1556568985.0250118,9060,0.19245563447475433
1556568990.7954993,9080,0.14833416044712067
1556568996.5646849,9100,0.146370068192482
1556569002.3394988,9120,0.13577300310134888
1556569008.1137912,9140,0.15350407361984253
1556569013.8838387,9160,0.14121785759925842
1556569019.656003,9180,0.12090160697698593
1556569025.4593163,9200,0.1885530650615692
1556569031.2259367,9220,0.167581707239151
1556569037.0239406,9240,0.15403050184249878
1556569042.8179703,9260,0.16746856272220612
1556569048.5889637,9280,0.14592821896076202
1556569054.3558888,9300,0.16511595249176025
1556569060.1517568,9320,0.12467644363641739
1556569065.953379,9340,0.1808592677116394
1556569071.7262232,9360,0.14814607799053192
1556569077.5218928,9380,0.15786103904247284
1556569083.2956667,9400,0.16778811812400818
1556569089.0937464,9420,0.15183451771736145
1556569094.8897612,9440,0.13669516146183014
1556569100.692966,9460,0.1374458223581314
1556569106.4837766,9480,0.11345986276865005
1556569112.4862592,9500,0.13704250752925873
1556569118.2909603,9520,0.17079471051692963
1556569124.0877123,9540,0.14772233366966248
1556569130.092669,9560,0.13049553334712982
1556569135.8669639,9580,0.1541503667831421
1556569141.638328,9600,0.15596646070480347
1556569147.438451,9620,0.15401524305343628
1556569153.2121398,9640,0.13526825606822968
1556569158.994332,9660,0.15713877975940704
1556569164.790887,9680,0.15218892693519592
1556569170.5931842,9700,0.15367935597896576
1556569176.3965855,9720,0.12776905298233032
1556569182.170023,9740,0.15069296956062317
1556569187.9600549,9760,0.1727038323879242
1556569193.735078,9780,0.14342722296714783
1556569199.5057437,9800,0.16096827387809753
1556569205.3084261,9820,0.1370086669921875
1556569211.1069243,9840,0.20261520147323608
1556569216.907688,9860,0.1464250087738037
1556569222.7128854,9880,0.15772965550422668
1556569228.4811218,9900,0.1384962797164917
1556569234.249853,9920,0.1511322557926178
1556569240.0141013,9940,0.17162644863128662
1556569245.7809756,9960,0.1427273154258728
1556569251.5496538,9980,0.1413561999797821
1556569257.3194637,10000,0.15528512001037598
1556569263.1215057,10020,0.167809396982193
1556569268.8900864,10040,0.19418570399284363
1556569274.6923237,10060,0.17886267602443695
1556569280.4583614,10080,0.17918725311756134
1556569286.2279491,10100,0.19873639941215515
1556569291.9950879,10120,0.17691555619239807
1556569297.7942805,10140,0.17793071269989014
1556569303.5629468,10160,0.1439797580242157
1556569309.326109,10180,0.21235811710357666
1556569315.123139,10200,0.19122393429279327
1556569320.8955395,10220,0.18044865131378174
1556569326.6977668,10240,0.1678234338760376
1556569332.4980419,10260,0.1481131613254547
1556569338.2971132,10280,0.15136057138442993
1556569344.0636077,10300,0.22554418444633484
1556569349.8517616,10320,0.19252809882164001
1556569355.6377976,10340,0.1709323525428772
1556569361.4292321,10360,0.17089998722076416
1556569367.1861405,10380,0.1925833523273468
1556569372.9785252,10400,0.17028355598449707
1556569378.774219,10420,0.1631777584552765
1556569384.5745702,10440,0.17189450562000275
1556569390.3452003,10460,0.17022916674613953
1556569396.137691,10480,0.14968077838420868
1556569401.9275663,10500,0.16741713881492615
1556569407.7248757,10520,0.18685682117938995
1556569413.487166,10540,0.15364980697631836
1556569419.281557,10560,0.14600232243537903
1556569425.073009,10580,0.1584157943725586
1556569430.8403814,10600,0.17209790647029877
1556569436.6151044,10620,0.1772269904613495
1556569442.4239063,10640,0.16491878032684326
1556569448.2206929,10660,0.17929238080978394
1556569453.9868171,10680,0.14832374453544617
1556569459.7873764,10700,0.15283797681331635
1556569465.5817327,10720,0.12201215326786041
1556569471.363521,10740,0.14233094453811646
1556569477.137226,10760,0.1608685404062271
1556569482.9052505,10780,0.13985028862953186
1556569488.6824532,10800,0.16480909287929535
1556569494.446421,10820,0.13527601957321167
1556569500.247536,10840,0.15696874260902405
1556569506.0181952,10860,0.2071532905101776
1556569511.7893167,10880,0.18661391735076904
1556569517.58589,10900,0.17413854598999023
1556569523.3518538,10920,0.14292775094509125
1556569529.1509979,10940,0.14149677753448486
1556569534.9196103,10960,0.1313660442829132
1556569540.6893086,10980,0.16021473705768585
1556569546.4828818,11000,0.1623651534318924
1556569552.2497606,11020,0.16121616959571838
1556569558.0371454,11040,0.15431028604507446
1556569563.8074973,11060,0.17014703154563904
1556569569.5950837,11080,0.17667272686958313
1556569575.3568182,11100,0.13759882748126984
1556569581.129113,11120,0.16777974367141724
1556569586.924076,11140,0.15940770506858826
1556569592.6896298,11160,0.12876921892166138
1556569598.4542756,11180,0.16240443289279938
1556569604.2487578,11200,0.15982991456985474
1556569610.0467598,11220,0.12629450857639313
1556569615.84572,11240,0.15907621383666992
1556569621.6136005,11260,0.13011565804481506
1556569627.409955,11280,0.1844572126865387
1556569633.2030778,11300,0.1541532576084137
1556569639.0019152,11320,0.14439356327056885
1556569644.7760267,11340,0.15597978234291077
1556569650.5736191,11360,0.16299818456172943
1556569656.370504,11380,0.13753969967365265
1556569662.143017,11400,0.14449918270111084
1556569667.940875,11420,0.15784327685832977
1556569673.7376544,11440,0.11977895349264145
1556569679.5202353,11460,0.1459663361310959
1556569685.3222682,11480,0.14035817980766296
1556569691.0945916,11500,0.1706835925579071
1556569696.8930454,11520,0.17127443850040436
1556569702.6879714,11540,0.14626237750053406
1556569708.4910133,11560,0.14573296904563904
1556569714.2625332,11580,0.15474218130111694
1556569720.0568388,11600,0.17277809977531433
1556569725.8513699,11620,0.18626150488853455
1556569731.6293578,11640,0.14632758498191833
1556569737.4245937,11660,0.13031500577926636
1556569743.1922615,11680,0.1154593825340271
1556569748.9597232,11700,0.15331432223320007
1556569754.7582526,11720,0.15807628631591797
1556569760.782093,11740,0.1413005143404007
1556569766.548892,11760,0.1643146127462387
1556569772.3485756,11780,0.145813450217247
1556569778.1102862,11800,0.13696202635765076
1556569783.896107,11820,0.16088134050369263
1556569789.6928577,11840,0.13027894496917725
1556569795.4659832,11860,0.1223120242357254
1556569801.2609458,11880,0.1610451489686966
1556569807.0218701,11900,0.15139541029930115
1556569812.790874,11920,0.14914247393608093
1556569818.5561194,11940,0.17886653542518616
1556569824.3444326,11960,0.14746686816215515
1556569830.141006,11980,0.16619865596294403
1556569835.904868,12000,0.1517665833234787
1556569841.7003675,12020,0.12818916141986847
1556569847.4916506,12040,0.18478885293006897
1556569853.2554274,12060,0.12603150308132172
1556569859.05665,12080,0.11553269624710083
1556569864.8523104,12100,0.15800133347511292
1556569870.62126,12120,0.1463107019662857
1556569876.3969634,12140,0.13014006614685059
1556569882.19502,12160,0.1426059752702713
1556569887.9705353,12180,0.15209901332855225
1556569893.7436678,12200,0.1293984353542328
1556569899.5038466,12220,0.1589733362197876
1556569905.3014796,12240,0.14386671781539917
1556569911.0975134,12260,0.1557263284921646
1556569916.898348,12280,0.15072058141231537
1556569922.6961632,12300,0.13951775431632996
1556569928.4906585,12320,0.1597684770822525
1556569934.2907152,12340,0.1522347778081894
1556569940.0594904,12360,0.15236946940422058
1556569945.8263586,12380,0.15155208110809326
1556569951.6189485,12400,0.1640191674232483
1556569957.4115367,12420,0.1557670533657074
1556569963.2042859,12440,0.14255648851394653
1556569968.9992876,12460,0.14204499125480652
1556569974.790028,12480,0.15760675072669983
1556569980.5880213,12500,0.14183825254440308
1556569986.3584576,12520,0.159174844622612
1556569992.1280801,12540,0.1868550330400467
1556569997.8987489,12560,0.15641213953495026
1556570003.670283,12580,0.15124909579753876
1556570009.4624794,12600,0.1556864082813263
1556570015.2316358,12620,0.14183703064918518
1556570021.0031803,12640,0.12301741540431976
1556570026.8060067,12660,0.14753153920173645
1556570032.8264933,12680,0.15167871117591858
1556570038.5955265,12700,0.15866424143314362
1556570044.3616154,12720,0.13749893009662628
1556570050.1575353,12740,0.15051400661468506
1556570056.186043,12760,0.1767381727695465
1556570061.9553976,12780,0.1406264752149582
1556570067.730667,12800,0.1486266851425171
1556570073.498356,12820,0.14434222877025604
1556570079.288508,12840,0.16246646642684937
1556570085.0527556,12860,0.1752268373966217
1556570090.850363,12880,0.1184808611869812
1556570096.6174483,12900,0.13457906246185303
1556570102.4206755,12920,0.13804519176483154
1556570108.2137628,12940,0.13418170809745789
1556570114.0087657,12960,0.14003798365592957
1556570119.782499,12980,0.16751913726329803
1556570125.5852914,13000,0.16258308291435242
1556570131.3550084,13020,0.13566608726978302
1556570137.1203873,13040,0.18091347813606262
1556570142.9186883,13060,0.1406778246164322
1556570148.7173107,13080,0.16110889613628387
1556570154.4796355,13100,0.16086506843566895
1556570160.2659762,13120,0.14342527091503143
1556570166.035183,13140,0.14558246731758118
1556570171.8378456,13160,0.1508449912071228
1556570177.634788,13180,0.13825514912605286
1556570183.4060404,13200,0.15645135939121246
1556570189.2014387,13220,0.14729705452919006
1556570195.003139,13240,0.1524503380060196
1556570200.7705548,13260,0.13243800401687622
1556570206.5671685,13280,0.13724038004875183
1556570212.338809,13300,0.13350021839141846
1556570218.111312,13320,0.13299962878227234
1556570223.8832204,13340,0.12618188560009003
1556570229.6475108,13360,0.12755462527275085
1556570235.455079,13380,0.12627112865447998
1556570241.2542982,13400,0.12816734611988068
1556570247.054547,13420,0.14969244599342346
1556570252.852167,13440,0.1354326456785202
1556570258.6537023,13460,0.13559427857398987
1556570264.422086,13480,0.14422357082366943
1556570270.1912422,13500,0.14419396221637726
